Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
84642090,"Other grinding or polishing machines, nes",156,Number of item,187151,Kilogram,"5,030,386"
84649011,Cutting-off machines for cold-working glass or glassware,23,Number of item,85437,Kilogram,"4,199,771"
84649012,Carving machines for cold-working glass or glassware,52,Number of item,128,Kilogram,"2,614"
84649019,"Other machines for cold-working glass or glassware, nes",74,Number of item,181689,Kilogram,"3,316,707"
84649090,"Other machine-tools for working stone, ceramics, concrete, nes",229,Number of item,280883,Kilogram,"7,285,021"
84651000,Machines which can carry out different types of machining operations without tool change,4,Number of item,5890,Kilogram,"814,270"
84652010,"Machine centers maily engaged in planing, milling, drilling, grinding, polishing, mortising or other cutting ways for working wood or similar hard materials",1,Number of item,7378,Kilogram,"265,634"
84652090,Other machine centers,4,Number of item,11745,Kilogram,"293,396"
84659100,Sawing machines for wrkg wood/cork/ bone/hard rubber/plastics etc,656,Number of item,63614,Kilogram,"1,695,780"
84659200,Planing/milling¡ämoulding machines for wkg wood/plastic etc,1183,Number of item,210521,Kilogram,"7,280,586"
84659300,Grinding/sanding¡äpolishing mach for wood/cork/bone/hard rubber,1172,Number of item,42004,Kilogram,"444,860"
84659400,Bending¡äassy mach for wood/cork/bone/hard rubber/hard plastics,19,Number of item,22991,Kilogram,"1,911,052"
84659500,Drilling¡ämorticing mach for wood/cork/bone/hrd rubber/hrd plastic,603,Number of item,79481,Kilogram,"2,292,412"
84659600,Splitting/slicing¡äparing mach for wood/cork/bne/hrd rubber etc,342,Number of item,46998,Kilogram,"2,042,015"
84659900,Mach-tls for wood/crk/bne/hrd rubber/hrd plas¡äsim hrd mat nes,462,Number of item,405788,Kilogram,"18,113,404"
84661000,Tool holders & self-opening dieheads for machines of 84.56 to 84.65,327779,Kilogram,0,?,"30,357,596"
84662000,Work holders for use with machines of 84.56 to 84.65,492196,Kilogram,0,?,"30,909,245"
84663000,Dividing heads and other special attachments for machines,447319,Kilogram,0,?,"18,822,234"
84669100,Parts & accessories nes for use on mach of hdg No 84.64,18784,Kilogram,0,?,"1,569,976"
84669200,Parts & accessories nes for use on mach of hdg No 84.65,111422,Kilogram,0,?,"4,111,932"
84669310,Tool magazine and tool change device for hdg 84.56-84.61,1022064,Kilogram,0,?,"13,721,711"
84669390,Other parts & accessories for hdg 84.56-84.61,3434986,Kilogram,0,?,"86,121,091"
84669400,Parts & accessories nes for use on mach of hdg No 84.62 or 84.63,1279376,Kilogram,0,?,"30,553,971"
84671100,"Pneumatic hand tools, rotary type",36799,Number of item,48105,Kilogram,"4,947,148"
84671900,"Pneumatic hand tools, nes",45621,Number of item,78097,Kilogram,"3,767,391"
84672100,Drills of all kinds,35414,Number of item,85661,Kilogram,"1,627,162"
84672210,Chain saws,573,Number of item,4967,Kilogram,"243,934"
84672290,"Electric saws, working in the hand",1141,Number of item,5383,Kilogram,"156,853"
84672910,Grinding tolls,6645,Number of item,17185,Kilogram,"569,412"
84672920,Planings,40,Number of item,310,Kilogram,"4,427"
84672990,"Other tolls for working in the hand, nes",367433,Number of item,655772,Kilogram,"26,233,132"
84678100,Chain saws,15702,Number of item,97428,Kilogram,"3,701,475"
84678900,"Hand tools with self-contained non-electric motor, nes",13702,Number of item,178964,Kilogram,"6,810,439"
84679110,"Parts of chain saw, with self-contained electri motor",9403,Kilogram,0,?,"475,764"
84679190,"Parts of chain saw, nes",64699,Kilogram,0,?,"1,503,656"
84679200,Parts of pneumatic hand tool,14158,Kilogram,0,?,"1,877,079"
84679910,"Parts of self-contained electric motor of heading 8467, nes",455755,Kilogram,0,?,"20,682,751"
84679990,"Parts of self-contained of heading 8467, nes",123699,Kilogram,0,?,"2,813,625"
84681000,"Torches, hand-held, for soldering, brazing¡äwelding",1227,Number of item,686,Kilogram,"171,098"
84682000,Gas-operated machinery for welding nes,115,Number of item,2861,Kilogram,"314,240"
84688000,Welding machinery not gas-operated,370,Number of item,157587,Kilogram,"5,021,492"
84689000,Welding machinery parts,40092,Kilogram,0,?,"3,192,834"
84701000,"Electronic calculators, operating without external source of power",1175687,Number of item,190984,Kilogram,"4,539,573"
84702900,"Electronic calculating mach, nes",3,Number of item,1,Kilogram,7
84703000,"Calculating mach, nes",4,Number of item,32,Kilogram,"3,760"
84705010,Cash registers used in shops,1842,Number of item,8751,Kilogram,"794,148"
84705090,"Cash registers, nes",280,Number of item,1436,Kilogram,"139,448"
84709000,"Postage franking machines, etc, with a calculatg device",373,Number of item,3199,Kilogram,"168,796"
84713010,Tablet computers,97159,Number of item,80692,Kilogram,"29,282,072"
84713090,"Other portable data processing machines, weight¡Ü10kg",146330,Number of item,211446,Kilogram,"58,414,614"
84714110,"Mainframes, with at lease a CPU & an input/output unit",6,Number of item,892,Kilogram,"429,195"
84714120,"Mini-computers,with at lease a CPU & an input/output unit",209,Number of item,8077,Kilogram,"4,140,243"
84714140,"Microprocessors,with at lease a CPU & an input/output unit",4977,Number of item,31348,Kilogram,"9,665,115"
84714190,"ADP with at lease a CPU & an input/output unit, nes",1356,Number of item,14631,Kilogram,"2,200,871"
84714910,"Mainframes, presented in the form of systems",4,Number of item,86,Kilogram,"180,025"
84714920,"Mini-computers, presented in the form of systems",21,Number of item,751,Kilogram,"433,743"
84714940,"Microprocessors, presented in the form of systems",1934,Number of item,26714,Kilogram,"32,095,495"
84714991,Distributed control systems,804,Number of item,40963,Kilogram,"10,902,078"
84714999,"ADP presented in the form of systems, nes",152,Number of item,5041,Kilogram,"3,368,720"
84715010,Process units of mainframes,24,Number of item,301,Kilogram,"162,230"
84715020,Process units of mini-computers,3512,Number of item,36085,Kilogram,"13,912,008"
84715040,Process units of microprocessors,1388951,Number of item,603323,Kilogram,"393,933,182"
84715090,"Process units, nes",170936,Number of item,16498,Kilogram,"15,393,563"
84716040,Terminals for mainframes or mini-computers,201,Number of item,4827,Kilogram,"230,483"
84716050,Scanners,72424,Number of item,282110,Kilogram,"15,256,772"
84716060,Digitisers,4246,Number of item,1817,Kilogram,"1,601,744"
84716071,Keyboards,241390,Number of item,122815,Kilogram,"6,569,535"
84716072,Mouses,377416,Number of item,51880,Kilogram,"10,749,756"
84716090,"Other input or output units, nes",10946212,Number of item,269131,Kilogram,"98,842,334"
84717011,Solid state disks(SSD),16981663,Number of item,320708,Kilogram,"1,059,437,098"
84717019,Rigid disk drivers(other than SSD),7987873,Number of item,3178402,Kilogram,"677,964,112"
84717020,Floppy disk drivers,86,Number of item,20,Kilogram,"16,108"
84717030,CD drivers,532823,Number of item,96898,Kilogram,"6,349,588"
84717090,"Other storage units, nes",250025,Number of item,144688,Kilogram,"41,923,794"
84718000,Other units of automatic data processing machines,1865212,Number of item,611542,Kilogram,"460,423,944"
84719000,"Machines for transcrib/processing data, nes",542859,Number of item,56114,Kilogram,"42,441,947"
84723010,Machines for soring/closing/banding mail,1,Number of item,1450,Kilogram,"216,468"
84723090,Machines for foldg/opening mail; for affix/cancelg postage stamps,2,Number of item,1470,Kilogram,"135,523"
84729021,Perforator,633,Number of item,738,Kilogram,"8,421"
84729022,Stapler,63908,Number of item,12366,Kilogram,"198,733"
84729029,"Other stapling machines, nes",1744,Number of item,867,Kilogram,"18,717"
84729030,Paper shrudders,164,Number of item,15747,Kilogram,"255,454"
84729040,Addressing mach & address plate embossing mach,1,Number of item,3,Kilogram,"2,005"
84729060,Typewriters other than printers of heading No.84.43,187,Number of item,840,Kilogram,"66,295"
84729090,"Office machines, nes",16246,Number of item,14501,Kilogram,"594,706"
84732100,Parts & accessories of machines of subhdgs 8470.1000/2100/2900,2266,Kilogram,0,?,"179,082"
84732900,Parts & accessories of other machines of heading 84.70,49349,Kilogram,0,?,"5,884,280"
84733010,Parts/accessor of 8471.1000/4110/4120/4910/4920/5010/5020/6090/7011/7019/7020/7030/7090,1579426,Kilogram,0,?,"184,314,132"
84733090,Parts/accessories of other machines of heading 84.71,3893029,Kilogram,0,?,"1,646,568,480"
84734010,Banknote dispenser of automated teller,3462,Kilogram,0,?,"292,166"
84734020,Parts/accessories of the subheadings No.8472.9050/8472.9060,2256,Kilogram,0,?,"167,647"
84734090,"Other parts/accessories of machines of heading 84.72, nes",107311,Kilogram,0,?,"8,398,310"
84735000,Parts/accessories equally suitable for use with machines of two or more of the headings No.84.70 to 84.72,28497,Kilogram,0,?,"4,436,847"
84741000,Sorting/screening/separating/washing mach for ore/oth minerals,324,Number of item,802988,Kilogram,"12,101,410"
84742010,"Crushing or grinding machines, toothing roller type",4,Number of item,95475,Kilogram,"2,199,616"
84742020,"Crushing or grinding machines, Em-Peters type",21,Number of item,88925,Kilogram,"1,608,267"
84742090,"Other crushing or grinding machines for earth/stone/ores, etc",34,Number of item,432476,Kilogram,"5,764,964"
84743100,Concrete¡ämortar mixers,8,Number of item,25500,Kilogram,"329,777"
84743900,Mixing¡äkneading mach nes for earth¡äother mineral substances etc,109,Number of item,155569,Kilogram,"7,965,636"
84748010,Rolling forming machines,5,Number of item,152567,Kilogram,"4,482,757"
84748020,Embossing machines,23,Number of item,39966,Kilogram,"1,106,769"
84748090,Mach for agglomeratg minerals fuels/foundry moulds of sand nes,1687,Number of item,419039,Kilogram,"9,734,205"
84749000,Parts of machinery of heading No. 84.74,2927989,Kilogram,0,?,"18,629,465"
84752100,Machines for making optical fibres and preforms thereof,17,Number of item,34740,Kilogram,"6,236,187"
84752911,Continouous hot bending furnaces for working glass or glasswares,1,Number of item,24880,Kilogram,"541,966"
84752912,Fiber glass winder (exc. Opticaefiber winder),45,Number of item,112354,Kilogram,"2,768,319"
84752919,Other equipments for hot working glass or glasswares,147,Number of item,314848,Kilogram,"45,737,613"
84752990,"Other machines for making glass or glasswares, nes",5,Number of item,97116,Kilogram,"2,569,980"
84759000,Parts of glass working machines,217806,Kilogram,0,?,"35,026,247"
84762100,Automatic beverage-vending machine with heatg/refrigerating devices,4,Number of item,203,Kilogram,"21,354"
84768900,"Automatic goods-vending mach, nes",3,Number of item,123,Kilogram,"8,650"
84769000,Parts of automatic goods-vending machine,24233,Kilogram,0,?,"1,600,019"
84771010,Injection-moulding mach for working plastics,845,Number of item,6577233,Kilogram,"88,458,575"
84771090,Injection-moulding mach for working rubber,13,Number of item,48318,Kilogram,"1,929,257"
84772010,Plastic granulators,54,Number of item,902735,Kilogram,"37,020,404"
84772090,Extruders for working rubber¡äplastics nes,591,Number of item,1299106,Kilogram,"48,045,646"
84773010,Extrusion blow moulding machines for working rubber/plastics,9,Number of item,458828,Kilogram,"15,732,230"
84773020,Injection blow moulding machines for working rubber/plastics,5,Number of item,43795,Kilogram,"1,248,738"
84773090,Other blow moulding mach for working rubber/plastics,6,Number of item,194980,Kilogram,"5,608,535"
84774010,Plastics bridge-die-forming mahines,13,Number of item,451630,Kilogram,"3,876,322"
84774090,Vacuum moldng/thermoforming mach for workng rubber/plastic nes,54,Number of item,2002209,Kilogram,"49,182,128"
84775100,Machn for mouldg/retreadg pneu tyres/forming inner tubes nes,2,Number of item,120,Kilogram,"14,388"
84775900,"Machines for plastic/ rubber moulding/forming ,nes",82,Number of item,285987,Kilogram,"6,262,935"
84778000,Mach for working rubber¡äplastics¡äfor the mfr of prods therefrom,957,Number of item,4049493,Kilogram,"132,596,983"
84779000,Pts of mach for wrkg rubber¡äplas¡äfor the mfr of prods therefrom,1969533,Kilogram,0,?,"78,395,609"
84781000,Machinery for preparing¡ämaking up tobacco nes,6,Number of item,61947,Kilogram,"7,489,269"
84789000,Parts of machinery for preparing¡ämaking up tobacco nes,2113,Kilogram,0,?,"1,766,555"
84791021,Machines for spreding bituminous concrete,15,Number of item,111748,Kilogram,"1,053,419"
84791090,"Machinery for public works,building or the like, nes",265,Number of item,43201,Kilogram,"952,698"
84792000,machinery for the extraction or preparation of animal or fixed vegetable fats or microbial fats or oils.,10,Number of item,104192,Kilogram,"1,029,301"
84793000,"Press for making particle/fibre board, for treating wood or cork",3,Number of item,97634,Kilogram,"4,962,509"
84794000,Rope or cable-making machines,55,Number of item,43279,Kilogram,"1,057,709"
84795011,Cooperative robots,92,Number of item,57418,Kilogram,"2,414,405"
84795019,Other industrial robots for multiple uses,15354,Number of item,11587942,Kilogram,"244,767,037"
84795090,"Industrial robots, nes",355,Number of item,93374,Kilogram,"5,123,086"
84796000,Evaporative air coolers,88,Number of item,7031,Kilogram,"136,446"
84797900,"Passenger boarding bridges, nes",2,Number of item,4200,Kilogram,"233,000"
84798110,Electric wire coil-widers,150,Number of item,202102,Kilogram,"13,271,744"
84798190,Other machines for treating metal,1073,Number of item,2212893,Kilogram,"77,673,268"
84798200,"Machines for mixing/kneading/crushing/grinding, etc",8522,Number of item,2870988,Kilogram,"120,168,244"
84798390,Other cold isostatic presses,3,Number of item,11221,Kilogram,"582,633"
84798910,Steering/rudder equipt or gyrostabilizers for ships,1349,Number of item,654392,Kilogram,"5,385,235"
84798920,Air humidifiers or dehumidifiers,19070,Number of item,11402,Kilogram,"1,171,402"
84798940,Machines for sorting mailed packages or printed matters,9,Number of item,5,Kilogram,"3,863"
84798961,Automatic plug-in machines,118,Number of item,174562,Kilogram,"10,498,340"
84798962,Automatic coreslice adhering machines,1318,Number of item,2753923,Kilogram,"172,125,364"
84798969,"Other machines for assemblying elements on printed circuit boards, nes",334,Number of item,30123,Kilogram,"3,209,314"
84798992,Three-dimensional automatic warehouse equipment,102,Number of item,814092,Kilogram,"20,062,240"
84798999,"Other machines and mechanical appliances having individual functions,nes",5505847,Number of item,13725055,Kilogram,"767,820,176"
84799010,Parts of steering/rudder equipt or gyrostabilizers for ships,273512,Kilogram,0,?,"2,024,694"
84799020,Parts of air humidifiers or dehumidifiers,174238,Kilogram,0,?,"3,220,349"
84799090,"Parts of other machines/appliances of heading 84.79, nes",4976630,Kilogram,0,?,"203,198,709"
84801000,"Boxes, moulding, for metal foundry",11044,Kilogram,0,?,"14,019"
84802000,"Bases, mould",7862,Kilogram,0,?,"115,221"
84803000,"Patterns, moulding",13387,Kilogram,0,?,"372,809"
84804110,Pressure-casting moulds for metal or metal carbides,190143,Kilogram,0,?,"4,837,719"
84804120,Moulds for powder metallurgy,1117,Kilogram,0,?,"225,941"
84804190,Other injuection or compression moulds for metal or metal carbides,36331,Kilogram,0,?,"2,290,053"
84804900,"Moulds for metal¡ämetal carbides, nes",32279,Kilogram,0,?,"815,318"
84805000,Moulds for glass,10428,Number of item,44190,Kilogram,"2,605,743"
84806000,Moulds for mineral materials,385,Number of item,4509,Kilogram,"1,992,436"
84807110,"Bladder"" moulds for vulcanising tyres""",984091,Number of item,129716,Kilogram,"4,217,534"
84807190,Other injection or compression moulds for plastics or rubber,2296345,Number of item,1627143,Kilogram,"70,212,730"
84807900,"Moulds for rubber¡äplastics, nes",8555700,Number of item,197360,Kilogram,"8,249,788"
84811000,"Valves, pressure reducing",4164297,Number of item,1039380,Kilogram,"75,464,111"
84812010,Valves for oleohydraulic transmissions,15352244,Number of item,5298824,Kilogram,"152,486,266"
84812020,Valves for pneumatic transmissions,7597653,Number of item,1251189,Kilogram,"139,748,818"
84813000,"Valves, check",46266695,Number of item,1161987,Kilogram,"68,020,245"
84814000,"Valves, safety¡ärelief",5286486,Number of item,853980,Kilogram,"53,170,530"
84818021,Electromagnetic directional control valves,5358751,Number of item,1428156,Kilogram,"127,336,461"
84818029,Other directional control valves,8595287,Number of item,323085,Kilogram,"17,728,766"
84818031,Electronic expansion valves,682796,Number of item,75588,Kilogram,"6,564,527"
84818039,Other flow control valves,7352261,Number of item,2517171,Kilogram,"166,676,768"
84818040,"Other valves,nes",25962845,Number of item,5201189,Kilogram,"335,422,890"
84818090,"Taps, cocks & similar appliances, nes",2613439,Number of item,917663,Kilogram,"32,877,080"
84819010,Parts of valves,4814002,Kilogram,0,?,"160,557,028"
84819090,"Parts of taps, cocks¡äsimilar appliances",418838,Kilogram,0,?,"18,719,729"
84821010,Self-aligning ball bearing,1817061,Number of item,139027,Kilogram,"4,761,356"
84821020,Deep groove ball bearing,281965996,Number of item,5814089,Kilogram,"142,008,886"
84821030,Angular contact ball bearing,6556308,Number of item,1808204,Kilogram,"53,770,916"
84821040,Thrust ball bearing,874618,Number of item,480042,Kilogram,"10,191,094"
84821090,Other bal bearing,22155946,Number of item,1485775,Kilogram,"56,157,045"
84822000,"Bearings, tapered roller",3246299,Number of item,4636742,Kilogram,"76,270,673"
84823000,"Bearings, spherical roller",464782,Number of item,2318105,Kilogram,"32,984,686"
84824000,"Bearings, needle roller, including cage and needle roller assemblies ",29762804,Number of item,424924,Kilogram,"17,308,772"
84825000,"Bearings, cylindrical roller, including cage and needle roller assemblies, nes",13067892,Number of item,4329978,Kilogram,"114,908,916"
84828000,"Bearings, ball or roller, nes",27158650,Number of item,151661,Kilogram,"12,285,488"
84829100,"Balls, needles & rollers for bearings",1314949,Kilogram,0,?,"16,373,660"
84829900,"Bearing parts, nes",6639517,Kilogram,0,?,"89,915,525"
84831011,Crank shafts of diesel engine for ships,63,Number of item,2303368,Kilogram,"10,924,101"
84831019,Other transmission shafts for ships,19822,Number of item,765144,Kilogram,"4,441,334"
84831090,Transmission shafts not for ships; cranks,37643123,Number of item,4417142,Kilogram,"124,793,890"
84832000,"Bearing housings, incorporating ball or roller bearings",472112,Number of item,669533,Kilogram,"10,772,586"
84833000,"Bearing housings,not incorp ball/roller bearing;plain shaft bearing",282984374,Number of item,1831940,Kilogram,"67,391,777"
84834010,Roller screws,719616,Number of item,803437,Kilogram,"30,475,886"
84834020,Planet decelerators,114089,Number of item,2272716,Kilogram,"40,243,023"
84834090,"Gears/gearing,ball screws,gear boxes,speed changers,nes",19969136,Number of item,10548899,Kilogram,"225,473,617"
84835000,"Flywheels & pulleys, including pulley blocks",12022099,Number of item,1605142,Kilogram,"22,571,858"
84836000,Clutches & shaft couplings (including universal joints),2026047,Number of item,1123802,Kilogram,"42,520,827"
84839000,Parts of applianced of heading No. 84.83,18056912,Kilogram,0,?,"246,740,813"
84841000,Gaskets of metal sheeting combined with other material,630252,Kilogram,0,?,"44,150,191"
84842000,Mechnical seals,312180,Kilogram,0,?,"36,857,913"
84849000,Gasket sets consisting of gaskets of different materials,97618,Kilogram,0,?,"14,531,884"
84851000,"Machines for additive manufacturing by metal deposit",8,Number of item,11289,Kilogram,"2,822,178"
84852000,Machines for additive manufacturing by plastic or rubber deposit,154,Number of item,8864,Kilogram,"2,213,995"
84853020,"Machines for additive manufacturing by plaster, cement or ceramics deposit",2,Number of item,379,Kilogram,"503,848"
84858020,Machines for additive manufacturing by wood or cork deposit,1,Number of item,5810,Kilogram,"312,742"
84858090,Other machines for additive manufacturing,7,Number of item,448,Kilogram,"185,597"
84859010,Parts for machines for additive manufacturing by metal deposit,2962,Kilogram,0,?,"262,003"
84859030,Parts for machines for additive manufacturing by plastic or rubber deposit,29287,Kilogram,0,?,"3,508,574"
84859040,"Parts for machines for additive manufacturing by plaster, cement or ceramics deposit",1,Kilogram,0,?,296
84859090,Parts for other machines for additive manufacturing,94,Kilogram,0,?,"37,279"
84861010,Machines for the treatment of monocrystalline sillicon by a process of involving a change of temperature,29,Number of item,87998,Kilogram,"14,104,294"
84861020,Grinding machines for the manufacture of boules or wafers,88,Number of item,522373,Kilogram,"87,109,826"
84861030,Sawing machines for the manufacutre of boules or wafers,195,Number of item,646267,Kilogram,"45,699,931"
84861040,Chemical mechanical polishers for the manufacture of boules ro wafers,59,Number of item,628139,Kilogram,"82,314,718"
84861090,Other machines for the manufacture of boules or wafers,118,Number of item,741860,Kilogram,"63,975,068"
84862010,"Oxidation,diffusion,annealing and other heat treatment equipment for the manufacture of semiconductor or IC",219,Number of item,1046521,Kilogram,"280,902,701"
84862021,Chemical Vapour Deposition(CVD) equipment for the manufacture of semiconductor or IC,202,Number of item,1458093,Kilogram,"591,973,071"
84862022,Physical Vapour Deposition(PVD) equipment for the manufacture of semiconductor or IC,82,Number of item,382261,Kilogram,"114,216,373"
84862029,Other film deposition equipment for the manufacture of semiconductor or IC,24,Number of item,140944,Kilogram,"51,027,220"
84862031,Step and repeat alignersw,36,Number of item,354356,Kilogram,"155,722,559"
84862039,Other apparatus used for projected circuit onto semiconductor materials for the manufacture of semiconductor or IC,112,Number of item,848608,Kilogram,"330,837,348"
84862041,Dry plasma etching for the manufacture of semiconductor or IC,167,Number of item,934113,Kilogram,"437,885,302"
84862049,Other etching and stripping equipment for the manufacture of semiconductor or IC,83,Number of item,378178,Kilogram,"89,148,543"
84862050,Ion implanters,45,Number of item,869853,Kilogram,"150,394,305"
84862090,Other apparatus for the manufacture of semiconductor devices,459,Number of item,1115218,Kilogram,"270,907,049"
84863010,"Oxidation,diffusion,annealing and other heat treatment equipment for the manufacture of flat panel display",9,Number of item,293476,Kilogram,"21,697,693"
84863021,Chemical Vapour Deposition(CVD) equipment for the manufacture of flat panel display,6,Number of item,196717,Kilogram,"18,543,955"
84863022,Physical Vapour Deposition(CVD) equipment for the manufacture of flat panel display,42,Number of item,497587,Kilogram,"17,181,824"
84863031,Step and repeat alignersw for the manufacture of flat panel display,2,Number of item,124793,Kilogram,"8,994,127"
84863039,Other apparatus used for projected circuit onto semiconductor materials for the manufacture of flat panel display,13,Number of item,271864,Kilogram,"17,629,495"
84863041,Ultrasonic apparatus for cleaning for the manufacture of flat panel display,76,Number of item,21378,Kilogram,"1,359,520"
84863049,"Other apparatus of wet etching,developing,stripping or cleaning for the manufacture of flat panel display",224,Number of item,425968,Kilogram,"13,652,063"
84863090,Other machines and apparatus for the manufacture of flat panel displays,322,Number of item,1919435,Kilogram,"108,096,177"
84864010,Apparatus used for the manufacture or repair of masks and reticles,9,Number of item,68415,Kilogram,"67,739,671"
84864021,Plastics encapsulating machines for the assembling of semiconductor or IC,58,Number of item,366278,Kilogram,"18,734,102"
84864022,Wire bonders for the assembling of semiconductor or IC,810,Number of item,526392,Kilogram,"54,922,471"
84864029,Other mounting and bonding machines and apparatus specified in Note 11 (C) to this Chapter.,487,Number of item,939600,Kilogram,"165,349,187"
84864031,Automated material handing machines used in IC factories,1925,Number of item,425802,Kilogram,"93,248,739"
84864039,"Other apparatus solely o used for lifting boules, wafers etc.",2123,Number of item,687401,Kilogram,"112,786,527"
84869010,Parts and accessories of machines specified in Note 11 (C) to this Chapter,62151,Kilogram,0,?,"11,889,937"
84869020,Parts of wire bonders,5082,Kilogram,0,?,"6,405,927"
84869091,Componets of sputtering target material with backing,189812,Kilogram,0,?,"32,213,357"
84869099,Other parts and accessories of machines of heading84.86,2592779,Kilogram,0,?,"563,143,455"
84871000,Ships'¡äboats propellers & blades therefor,2998232,Kilogram,0,?,"38,343,078"
84879000,"Machinery parts, non-electrical, nes",1498342,Kilogram,0,?,"60,174,645"
85011010,"Electric motors of an output¡Ü37.5 W, for toys",221588,Number of item,3468,Kilogram,"371,065"
85011091,"Electric motors of output¡Ü37.5 W, 20mm¡Ühousing diam¡Ü39mm",43291001,Number of item,1949596,Kilogram,"61,772,083"
85011099,"Electric motors of an output¡Ü37.5 W, nes",43669525,Number of item,3816860,Kilogram,"144,777,103"
85012000,Universal AC/DC motors of an output exceeding 37.5 W,6874,Number of item,8877,Kilogram,"1,229,130"
85013100,"DC motors, DC generators, of an output not exceeding 750 W",3948808,Number of item,3678833,Kilogram,"121,598,906"
85013200,"DC motors,DC generators,of an output exceeding 750 W but¡Ü75 KW",70589,Number of item,290179,Kilogram,"8,527,965"
85013300,"DC motors,DC generators,of an output exceeding 75 KW but¡Ü375 KW",6253,Number of item,258297,Kilogram,"7,897,632"
85013400,"DC motors, DC generators, of an output exceeding 375 KW",7,Number of item,1570,Kilogram,"159,623"
85014000,"AC motors, single-phase, nes",2231665,Number of item,352391,Kilogram,"10,716,179"
85015100,"AC motors, multi-phase, of an output not exceeding 750 W",239512,Number of item,853722,Kilogram,"40,171,400"
85015200,"AC motors, multi-phase, 750W £¼output ¡Ü75 KW",168092,Number of item,4363259,Kilogram,"109,583,268"
85015300,"AC motors, multi-phase, of an output exceeding 75 KW",15577,Number of item,4798904,Kilogram,"99,731,550"
85016100,"AC generators (alternators), of an output ¡Ü 75 KVA",4128,Number of item,119633,Kilogram,"1,989,246"
85016200,"AC generators, 75 KVA£¼ output ¡Ü375 KVA",32,Number of item,17186,Kilogram,"2,941,514"
85016300,"AC generators, 375 KVA£¼ output¡Ü750 KVA",1,Number of item,4410,Kilogram,"90,500"
85016410,"AC generators, 750 KVA£¼ output¡Ü350 MVA",107,Number of item,1199653,Kilogram,"16,360,465"
85016430,"AC generators, of an output£¾ 665 MVA",1,Number of item,19430,Kilogram,"397,972"
85017100,"Photovoltaic DC generators of an output not exceeding 50 W",10000,Number of item,4180,Kilogram,"40,270"
85021100,"Generating sets,diesel or semi-diesel engines, output¡Ü75 KVA",348,Number of item,124575,Kilogram,"3,207,581"
85021200,"Generating sets,diesel or semi-diesel, 75 KVA£¼output¡Ü375 KVA",43,Number of item,100352,Kilogram,"2,032,475"
85021310,"Generating sets, diesel or semi-diesel,375 KVA£¼output ¡Ü2MVA",109,Number of item,1819170,Kilogram,"26,159,656"
85021320,"Generating sets, diesel or semi-diesel engines, output£¾2 MVA",38,Number of item,2304858,Kilogram,"28,896,018"
85022000,Generating sets with spark-igni internal combustion piston engines,660,Number of item,458179,Kilogram,"8,851,988"
85023100,Wind-powered electric generating sets,121,Number of item,1465,Kilogram,"245,789"
85023900,"Electric generating sets, nes",2,Number of item,1373,Kilogram,"157,771"
85024000,Electric rotary converters,8,Number of item,151158,Kilogram,"3,023,703"
85030010,"Parts of electric motors of subheading No. 8501.1010, 8501.1091",89390,Kilogram,0,?,"5,603,186"
85030020,"Parts of electric motors of subheading No. 8501.6420, 8501.6430",31776,Kilogram,0,?,"1,241,591"
85030030,Parts of the motors of subheading No. 8502.3100,166821,Kilogram,0,?,"2,159,081"
85030090,Parts of other machines of heading No. 85.01 or 85.02,7620986,Kilogram,0,?,"123,936,007"
85041010,Electronic ballasts for discharge lamps or tubes,38483,Number of item,8215,Kilogram,"983,120"
85041090,"Other ballasts for discharge lamps or tubes, nes",28951,Number of item,10166,Kilogram,"429,229"
85042100,"Liq dielectric transformers ,a power handling capacity¡Ü650 KVA",158,Number of item,19060,Kilogram,"699,993"
85042200,"Liq dielectric transformers,650 KVA£¼capacity¡Ü10 MVA",49,Number of item,304185,Kilogram,"2,582,770"
85042311,"Liq dielectric transformers, 10 MVA£¼capacity£¼220MVA",2,Number of item,22200,Kilogram,"240,908"
85042312,"Liq dielectric transformers, 220 MVA¡Ücapacity£¼330MVA",1,Number of item,115,Kilogram,"3,337"
85042329,"Other liquid dielectric transformers, handling capacity¡Ý500 MVA",1,Number of item,1,Kilogram,621
85043110,"Mutual inductors, capacity¡Ü1 KVA",869947,Number of item,97748,Kilogram,"5,674,180"
85043190,"Other transformers , capacity ¡Ü1 KVA, nes",100652580,Number of item,1247206,Kilogram,"63,677,205"
85043210,"Mutual inductors, 1 KVA£¼capacity¡Ü16 KVA",16304,Number of item,5197,Kilogram,"324,706"
85043290,"Other transformers, 1 KVA£¼capacity¡Ü16 KVA, nes",2332913,Number of item,305227,Kilogram,"8,249,943"
85043310,"Mutual inductor,16 KVA£¼capacity ¡Ü500 KVA",251,Number of item,232,Kilogram,"22,065"
85043390,"Other transformers ,16 KVA£¼capacity ¡Ü500 KVA",43235,Number of item,172458,Kilogram,"5,204,568"
85043410,"Mutual inductors ,capacity£¾500 KVA",25,Number of item,17320,Kilogram,"261,995"
85043490,"Other transformers ,capacity£¾500 KVA, nes",229,Number of item,421967,Kilogram,"4,950,622"
85044013,Voltage-stabilized suppliers of machines of heading No. 84.71,670507,Number of item,538557,Kilogram,"35,646,857"
85044014,"Other DC voltage-stabilized suppliers, £¼ 1 kW, accuracy to 0.0001",12572215,Number of item,1750918,Kilogram,"153,461,738"
